.id,formula,exportDate,RV,effectType,mean,sd,q_025,q_5,q_975,mode,kld
wksToPeak,iid,2017-10-21,error3067,random,-2.3355447935317707e-4,0.015506980107076901,-0.031248377287457996,-9.807883997968716e-5,0.029751912886344434,-3.211143606196874e-5,0.020316358846652234
wksToPeak,iid,2017-10-21,error3068,random,-4.189600968215648e-4,0.015526510629073237,-0.03186301409642157,-1.6355937201879822e-4,0.029185429824122113,-6.059469338294185e-5,0.020849100451268324
wksToPeak,iid,2017-10-21,error3069,random,-4.189600968215648e-4,0.015526510629073237,-0.03186301409642157,-1.6355937201879822e-4,0.029185429824122113,-6.059469338294185e-5,0.020849100451268324
wksToPeak,iid,2017-10-21,error3070,random,-2.844053702723682e-4,0.015511366299462096,-0.03141793261584892,-1.1810609942605938e-4,0.029595910064523362,-3.95208973684561e-5,0.02048833417702891
wksToPeak,iid,2017-10-21,error3071,random,-4.189600968215648e-4,0.015526510629073237,-0.03186301409642157,-1.6355937201879822e-4,0.029185429824122113,-6.059469338294185e-5,0.020849100451268324
wksToPeak,iid,2017-10-21,error3072,random,-4.189600968215648e-4,0.015526510629073237,-0.03186301409642157,-1.6355937201879822e-4,0.029185429824122113,-6.059469338294185e-5,0.020849100451268324
wksToPeak,iid,2017-10-21,error3073,random,-2.3355447935317707e-4,0.015506980107076901,-0.031248377287457996,-9.807883997968716e-5,0.029751912886344434,-3.211143606196874e-5,0.020316358846652234
wksToPeak,iid,2017-10-21,error3074,random,-4.189600968215648e-4,0.015526510629073237,-0.03186301409642157,-1.6355937201879822e-4,0.029185429824122113,-6.059469338294185e-5,0.020849100451268324
wksToPeak,iid,2017-10-21,error3075,random,-4.189600968215648e-4,0.015526510629073237,-0.03186301409642157,-1.6355937201879822e-4,0.029185429824122113,-6.059469338294185e-5,0.020849100451268324
wksToPeak,iid,2017-10-21,error3076,random,-4.189600968215648e-4,0.015526510629073237,-0.03186301409642157,-1.6355937201879822e-4,0.029185429824122113,-6.059469338294185e-5,0.020849100451268324
wksToPeak,iid,2017-10-21,error3077,random,-2.3355447935317707e-4,0.015506980107076901,-0.031248377287457996,-9.807883997968716e-5,0.029751912886344434,-3.211143606196874e-5,0.020316358846652234
wksToPeak,iid,2017-10-21,error3078,random,-4.189600968215648e-4,0.015526510629073237,-0.03186301409642157,-1.6355937201879822e-4,0.029185429824122113,-6.059469338294185e-5,0.020849100451268324
wksToPeak,iid,2017-10-21,error3079,random,-4.189600968215648e-4,0.015526510629073237,-0.03186301409642157,-1.6355937201879822e-4,0.029185429824122113,-6.059469338294185e-5,0.020849100451268324
wksToPeak,iid,2017-10-21,error3080,random,-4.189600968215648e-4,0.015526510629073237,-0.03186301409642157,-1.6355937201879822e-4,0.029185429824122113,-6.059469338294185e-5,0.020849100451268324
wksToPeak,iid,2017-10-21,error3081,random,-4.189600968215648e-4,0.015526510629073237,-0.03186301409642157,-1.6355937201879822e-4,0.029185429824122113,-6.059469338294185e-5,0.020849100451268324
wksToPeak,iid,2017-10-21,error3082,random,-4.189600968215648e-4,0.015526510629073237,-0.03186301409642157,-1.6355937201879822e-4,0.029185429824122113,-6.059469338294185e-5,0.020849100451268324
wksToPeak,iid,2017-10-21,error3083,random,-4.189600968215648e-4,0.015526510629073237,-0.03186301409642157,-1.6355937201879822e-4,0.029185429824122113,-6.059469338294185e-5,0.020849100451268324
wksToPeak,iid,2017-10-21,error3084,random,-1.6673985567406253e-4,0.015505700818913662,-0.03102885481825006,-7.151704892249675e-5,0.029960083182093346,-2.252142027160781e-5,0.020208508927514433
wksToPeak,iid,2017-10-21,error3085,random,-2.657209417745631e-4,0.015504471234343844,-0.0313505772209145,-1.1080531065720526e-4,0.029648296499415635,-3.681357169452599e-5,0.02026374749063934
wksToPeak,iid,2017-10-21,error3086,random,-2.657209417745631e-4,0.015504471234343844,-0.0313505772209145,-1.1080531065720526e-4,0.029648296499415635,-3.681357169452599e-5,0.02026374749063934
wksToPeak,iid,2017-10-21,error3087,random,2.0689979479264878e-5,0.01549837017655237,-0.0304089949789589,3.7614281445409285e-6,0.030536470742618376,2.699535116520186e-6,0.019956758044798732
wksToPeak,iid,2017-10-21,error3088,random,-1.481377106963317e-4,0.015499596919923047,-0.03096268557228559,-6.411151182372983e-5,0.030011871831281678,-1.991904796082769e-5,0.02001480687828698
wksToPeak,iid,2017-10-21,error3089,random,-1.3447513256646792e-4,0.015509265980609333,-0.0309265053680306,-5.862877776917199e-5,0.03006476809161426,-1.7981813202329913e-5,0.020301553322895495
wksToPeak,iid,2017-10-21,error3090,random,-1.481377106963317e-4,0.015499596919923047,-0.03096268557228559,-6.411151182372983e-5,0.030011871831281678,-1.991904796082769e-5,0.02001480687828698
wksToPeak,iid,2017-10-21,error3091,random,-2.496402007863615e-4,0.015505669499411363,-0.031299481721199056,-1.0444871263626509e-4,0.029700057595071928,-3.445724719091959e-5,0.020288659697335037
wksToPeak,iid,2017-10-21,error3092,random,-2.496402007863615e-4,0.015505669499411363,-0.031299481721199056,-1.0444871263626509e-4,0.029700057595071928,-3.445724719091959e-5,0.020288659697335037
wksToPeak,iid,2017-10-21,error3093,random,2.0689979479264878e-5,0.01549837017655237,-0.0304089949789589,3.7614281445409285e-6,0.030536470742618376,2.699535116520186e-6,0.019956758044798732
wksToPeak,iid,2017-10-21,error3094,random,-2.657209417745631e-4,0.015504471234343844,-0.0313505772209145,-1.1080531065720526e-4,0.029648296499415635,-3.681357169452599e-5,0.02026374749063934
wksToPeak,iid,2017-10-21,error3095,random,2.0689979479264878e-5,0.01549837017655237,-0.0304089949789589,3.7614281445409285e-6,0.030536470742618376,2.699535116520186e-6,0.019956758044798732
wksToPeak,iid,2017-10-21,error3096,random,-9.728496917497777e-5,0.015497465232490688,-0.030795065068489842,-4.375849427531021e-5,0.030168194811782966,-1.2877714494052226e-5,0.01993539828688875
wksToPeak,iid,2017-10-21,error3097,random,-1.481377106963317e-4,0.015499596919923047,-0.03096268557228559,-6.411151182372983e-5,0.030011871831281678,-1.991904796082769e-5,0.02001480687828698
wksToPeak,iid,2017-10-21,error3098,random,-1.6673985568071287e-4,0.015505700818825501,-0.031028854818126825,-7.15170489227552e-5,0.029960083181904674,-2.252142027209635e-5,0.02020850891698099
wksToPeak,iid,2017-10-21,error3099,random,-2.657209417745631e-4,0.015504471234343844,-0.0313505772209145,-1.1080531065720526e-4,0.029648296499415635,-3.681357169452599e-5,0.02026374749063934
wksToPeak,iid,2017-10-21,error3100,random,-2.657209417745631e-4,0.015504471234343844,-0.0313505772209145,-1.1080531065720526e-4,0.029648296499415635,-3.681357169452599e-5,0.02026374749063934
wksToPeak,iid,2017-10-21,error3101,random,-1.1586854982193639e-4,0.015503304307011056,-0.030860664698025446,-5.1196136824669435e-5,0.03011658012372667,-1.5417884714892402e-5,0.02011454450084467
wksToPeak,iid,2017-10-21,error3102,random,-2.657209417745631e-4,0.015504471234343844,-0.0313505772209145,-1.1080531065720526e-4,0.029648296499415635,-3.681357169452599e-5,0.02026374749063934
wksToPeak,iid,2017-10-21,error3103,random,-2.496402007863615e-4,0.015505669499411363,-0.031299481721199056,-1.0444871263626509e-4,0.029700057595071928,-3.445724719091959e-5,0.020288659697335037
wksToPeak,iid,2017-10-21,error3104,random,-2.496402007863615e-4,0.015505669499411363,-0.031299481721199056,-1.0444871263626509e-4,0.029700057595071928,-3.445724719091959e-5,0.020288659697335037
wksToPeak,iid,2017-10-21,error3105,random,-2.657209417745631e-4,0.015504471234343844,-0.0313505772209145,-1.1080531065720526e-4,0.029648296499415635,-3.681357169452599e-5,0.02026374749063934
wksToPeak,iid,2017-10-21,error3106,random,2.0689979479264878e-5,0.01549837017655237,-0.0304089949789589,3.7614281445409285e-6,0.030536470742618376,2.699535116520186e-6,0.019956758044798732
wksToPeak,iid,2017-10-21,error3107,random,-1.481377106963317e-4,0.015499596919923047,-0.03096268557228559,-6.411151182372983e-5,0.030011871831281678,-1.991904796082769e-5,0.02001480687828698
earlyILI,iid,2017-10-21,(Intercept),fixed,-0.033149274773344714,0.009844548682450474,-0.05247843701237023,-0.03314964308174853,-0.013835922310767395,-0.03314954895068913,4.3094958656985207e-10
earlyILI,iid,2017-10-21,Precision for the Gaussian observations,hyperpar,1.1953475537208758,0.012572323813618818,1.1707316933405534,1.1953095073902487,1.2202238317017373,1.1952829796651092,NA
earlyILI,iid,2017-10-21,Precision for graphIdx,hyperpar,5.4042820208871545,0.23565530616783384,4.958364525611213,5.3983690292565765,5.883940190437436,5.385666742955665,NA
earlyILI,iid,2017-10-21,error1,random,-0.3290743116683529,0.2696550228948806,-0.8586350244962051,-0.3290409548027833,0.1998169375469197,-0.32895106597869406,4.36822451970156e-9
earlyILI,iid,2017-10-21,error2,random,-0.3290743116902366,0.2696550223482215,-0.8586350234417102,-0.3290409548244504,0.19981693645131182,-0.3289510660003713,4.368223964623505e-9
earlyILI,iid,2017-10-21,error3,random,-0.3290743116683529,0.2696550228948806,-0.8586350244962051,-0.3290409548027833,0.1998169375469197,-0.32895106597869406,4.36822451970156e-9
earlyILI,iid,2017-10-21,error4,random,-0.3290743116683529,0.2696550228948806,-0.8586350244962051,-0.3290409548027833,0.1998169375469197,-0.32895106597869406,4.36822451970156e-9
earlyILI,iid,2017-10-21,error5,random,-0.32907431170628476,0.26965502285538684,-0.8586350244792035,-0.3290409548342759,0.19981693741805484,-0.32895106599739676,4.36822480725781e-9
earlyILI,iid,2017-10-21,error6,random,-0.3290743117096471,0.26965502259267415,-0.858635023962147,-0.32904095483856755,0.19981693690122787,-0.3289510660039218,4.368224529371711e-9
earlyILI,iid,2017-10-21,error7,random,-0.3290743116683529,0.2696550228948806,-0.8586350244962051,-0.3290409548027833,0.1998169375469197,-0.32895106597869406,4.36822451970156e-9
earlyILI,iid,2017-10-21,error8,random,-0.3290743116683529,0.2696550228948806,-0.8586350244962051,-0.3290409548027833,0.1998169375469197,-0.32895106597869406,4.36822451970156e-9
earlyILI,iid,2017-10-21,error9,random,-0.3290743116683529,0.2696550228948806,-0.8586350244962051,-0.3290409548027833,0.1998169375469197,-0.32895106597869406,4.36822451970156e-9
earlyILI,iid,2017-10-21,error10,random,-0.3290743116683529,0.2696550228948806,-0.8586350244962051,-0.3290409548027833,0.1998169375469197,-0.32895106597869406,4.36822451970156e-9
earlyILI,iid,2017-10-21,error11,random,-0.3290743117096471,0.26965502259267415,-0.858635023962147,-0.32904095483856755,0.19981693690122787,-0.3289510660039218,4.368224529371711e-9
earlyILI,iid,2017-10-21,error12,random,-0.3290743116683529,0.2696550228948806,-0.8586350244962051,-0.3290409548027833,0.1998169375469197,-0.32895106597869406,4.36822451970156e-9
earlyILI,iid,2017-10-21,error13,random,-0.3290743116683529,0.2696550228948806,-0.8586350244962051,-0.3290409548027833,0.1998169375469197,-0.32895106597869406,4.36822451970156e-9
earlyILI,iid,2017-10-21,error14,random,-0.3290743116683529,0.2696550228948806,-0.8586350244962051,-0.3290409548027833,0.1998169375469197,-0.32895106597869406,4.36822451970156e-9
earlyILI,iid,2017-10-21,error15,random,-0.3290743116931916,0.26965502274394787,-0.8586350242305316,-0.32904095482520423,0.19981693721923283,-0.3289510659963347,4.368224524538541e-9
earlyILI,iid,2017-10-21,error16,random,-0.3290743116683529,0.2696550228948806,-0.8586350244962051,-0.3290409548027833,0.1998169375469197,-0.32895106597869406,4.36822451970156e-9
earlyILI,iid,2017-10-21,error17,random,-0.3290743116931916,0.26965502274394787,-0.8586350242305316,-0.32904095482520423,0.19981693721923283,-0.3289510659963347,4.368224524538541e-9
earlyILI,iid,2017-10-21,error18,random,-0.3290743116683529,0.2696550228948806,-0.8586350244962051,-0.3290409548027833,0.1998169375469197,-0.32895106597869406,4.36822451970156e-9
earlyILI,iid,2017-10-21,error19,random,-0.3290743116683529,0.2696550228948806,-0.8586350244962051,-0.3290409548027833,0.1998169375469197,-0.32895106597869406,4.36822451970156e-9
earlyILI,iid,2017-10-21,error20,random,-0.32907431170628476,0.26965502285538684,-0.8586350244792035,-0.3290409548342759,0.19981693741805484,-0.32895106599739676,4.36822480725781e-9
earlyILI,iid,2017-10-21,error21,random,-0.32907431168621104,0.2696550224812215,-0.8586350237184404,-0.32904095481488416,0.1998169367056299,-0.32895106597943874,4.368224151126184e-9
earlyILI,iid,2017-10-21,error22,random,-0.3290743116683529,0.2696550228948806,-0.8586350244962051,-0.3290409548027833,0.1998169375469197,-0.32895106597869406,4.36822451970156e-9
earlyILI,iid,2017-10-21,error23,random,-0.3290743116683529,0.2696550228948806,-0.8586350244962051,-0.3290409548027833,0.1998169375469197,-0.32895106597869406,4.36822451970156e-9
earlyILI,iid,2017-10-21,error24,random,-0.3290743116683529,0.2696550228948806,-0.8586350244962051,-0.3290409548027833,0.1998169375469197,-0.32895106597869406,4.36822451970156e-9
earlyILI,iid,2017-10-21,error25,random,-0.3290743116683529,0.2696550228948806,-0.8586350244962051,-0.3290409548027833,0.1998169375469197,-0.32895106597869406,4.36822451970156e-9
earlyILI,iid,2017-10-21,error26,random,-0.3290743116683529,0.2696550228948806,-0.8586350244962051,-0.3290409548027833,0.1998169375469197,-0.32895106597869406,4.36822451970156e-9
earlyILI,iid,2017-10-21,error27,random,-0.3290743116683529,0.2696550228948806,-0.8586350244962051,-0.3290409548027833,0.1998169375469197,-0.32895106597869406,4.36822451970156e-9
earlyILI,iid,2017-10-21,error28,random,-0.32907431170628476,0.26965502285538684,-0.8586350244792035,-0.3290409548342759,0.19981693741805484,-0.32895106599739676,4.36822480725781e-9
earlyILI,iid,2017-10-21,error29,random,-0.3290743116683529,0.2696550228948806,-0.8586350244962051,-0.3290409548027833,0.1998169375469197,-0.32895106597869406,4.36822451970156e-9
earlyILI,iid,2017-10-21,error30,random,-0.3290743116683529,0.2696550228948806,-0.8586350244962051,-0.3290409548027833,0.1998169375469197,-0.32895106597869406,4.36822451970156e-9
earlyILI,iid,2017-10-21,error31,random,-0.3290743116683529,0.2696550228948806,-0.8586350244962051,-0.3290409548027833,0.1998169375469197,-0.32895106597869406,4.36822451970156e-9
earlyILI,iid,2017-10-21,error32,random,-0.3290743116683529,0.2696550228948806,-0.8586350244962051,-0.3290409548027833,0.1998169375469197,-0.32895106597869406,4.36822451970156e-9
earlyILI,iid,2017-10-21,error33,random,-0.3290743116683529,0.2696550228948806,-0.8586350244962051,-0.3290409548027833,0.1998169375469197,-0.32895106597869406,4.36822451970156e-9
earlyILI,iid,2017-10-21,error34,random,-0.3290743116683529,0.2696550228948806,-0.8586350244962051,-0.3290409548027833,0.1998169375469197,-0.32895106597869406,4.36822451970156e-9
earlyILI,iid,2017-10-21,error35,random,-0.3290743116683529,0.2696550228948806,-0.8586350244962051,-0.3290409548027833,0.1998169375469197,-0.32895106597869406,4.36822451970156e-9
earlyILI,iid,2017-10-21,error36,random,-0.3290743116683529,0.2696550228948806,-0.8586350244962051,-0.3290409548027833,0.1998169375469197,-0.32895106597869406,4.36822451970156e-9
earlyILI,iid,2017-10-21,error37,random,-0.3290743116683529,0.2696550228948806,-0.8586350244962051,-0.3290409548027833,0.1998169375469197,-0.32895106597869406,4.36822451970156e-9
earlyILI,iid,2017-10-21,error38,random,-0.3290743116683529,0.2696550228948806,-0.8586350244962051,-0.3290409548027833,0.1998169375469197,-0.32895106597869406,4.36822451970156e-9
earlyILI,iid,2017-10-21,error39,random,-0.3290743116683529,0.2696550228948806,-0.8586350244962051,-0.3290409548027833,0.1998169375469197,-0.32895106597869406,4.36822451970156e-9
earlyILI,iid,2017-10-21,error40,random,-0.3290743116683529,0.2696550228948806,-0.8586350244962051,-0.3290409548027833,0.1998169375469197,-0.32895106597869406,4.36822451970156e-9
earlyILI,iid,2017-10-21,error41,random,-0.3290743116683529,0.2696550228948806,-0.8586350244962051,-0.3290409548027833,0.1998169375469197,-0.32895106597869406,4.36822451970156e-9
earlyILI,iid,2017-10-21,error42,random,-0.3290743116773083,0.2696550223860187,-0.8586350235213167,-0.32904095480661477,0.19981693652931048,-0.3289510659725609,4.368223963391072e-9
earlyILI,iid,2017-10-21,error43,random,-0.32907431170628476,0.26965502285538684,-0.8586350244792035,-0.3290409548342759,0.19981693741805484,-0.32895106599739676,4.36822480725781e-9
earlyILI,iid,2017-10-21,error44,random,-0.3290743116683529,0.2696550228948806,-0.8586350244962051,-0.3290409548027833,0.1998169375469197,-0.32895106597869406,4.36822451970156e-9
earlyILI,iid,2017-10-21,error45,random,-0.3290743116683529,0.2696550228948806,-0.8586350244962051,-0.3290409548027833,0.1998169375469197,-0.32895106597869406,4.36822451970156e-9
earlyILI,iid,2017-10-21,error46,random,-0.3290743116683529,0.2696550228948806,-0.8586350244962051,-0.3290409548027833,0.1998169375469197,-0.32895106597869406,4.36822451970156e-9
earlyILI,iid,2017-10-21,error47,random,-0.3290743116683529,0.2696550228948806,-0.8586350244962051,-0.3290409548027833,0.1998169375469197,-0.32895106597869406,4.36822451970156e-9
earlyILI,iid,2017-10-21,error48,random,-0.3290743116683529,0.2696550228948806,-0.8586350244962051,-0.3290409548027833,0.1998169375469197,-0.32895106597869406,4.36822451970156e-9
earlyILI,iid,2017-10-21,error49,random,-0.3290743116683529,0.2696550228948806,-0.8586350244962051,-0.3290409548027833,0.1998169375469197,-0.32895106597869406,4.36822451970156e-9
earlyILI,iid,2017-10-21,error50,random,-0.3290743116683529,0.2696550228948806,-0.8586350244962051,-0.3290409548027833,0.1998169375469197,-0.32895106597869406,4.36822451970156e-9
earlyILI,iid,2017-10-21,error51,random,-0.3290743116931916,0.26965502274394787,-0.8586350242305316,-0.32904095482520423,0.19981693721923283,-0.3289510659963347,4.368224524538541e-9
